p cnf 200 800
116 181 79 0
-29 194 -3 0
-169 -113 157 0
127 37 143 0
98 -115 141 0
110 -64 -174 0
-160 163 -15 0
-187 9 -186 0
-106 88 -111 0
191 125 174 0
-121 176 120 0
107 -178 71 0
-128 -109 -108 0
-115 153 -24 0
152 -54 -97 0
-168 -159 174 0
-17 62 -110 0
-38 108 55 0
-3 -109 89 0
37 -162 -45 0
62 -63 74 0
101 -130 -73 0
-21 -195 -6 0
56 -162 136 0
-73 36 -88 0
-8 -2 -75 0
80 137 116 0
-50 84 35 0
151 35 130 0
45 -130 157 0
-178 13 -154 0
-173 -129 5 0
-179 105 189 0
-178 -147 -39 0
-155 -156 -188 0
185 -50 116 0
102 155 20 0
-147 70 164 0
-21 133 66 0
195 103 -146 0
-169 -126 59 0
-198 110 -41 0
58 -47 -49 0
-200 -55 84 0
-190 57 196 0
193 -54 -171 0
103 -108 163 0
108 -196 60 0
-96 -56 -21 0
-27 83 -116 0
44 -100 -23 0
-125 -108 5 0
76 51 65 0
-25 102 -135 0
-116 62 -118 0
45 -72 162 0
200 14 173 0
45 -74 -97 0
68 -94 26 0
54 75 87 0
-164 23 -11 0
184 79 60 0
155 126 -64 0
-160 20 127 0
-194 32 -34 0
151 109 -179 0
-196 149 -141 0
5 55 62 0
75 -51 30 0
92 -159 81 0
-100 182 -28 0
-159 -62 6 0
84 126 -47 0
-126 -17 -30 0
184 176 63 0
96 98 80 0
-196 -143 -181 0
81 186 72 0
124 -83 -64 0
123 -1 -151 0
192 -60 -94 0
-190 15 -124 0
75 -119 -83 0
170 -54 -5 0
116 -177 -94 0
-140 -152 -1 0
131 -127 -21 0
-195 -114 83 0
-4 -193 -168 0
33 43 9 0
33 32 97 0
168 81 -114 0
-13 53 -180 0
64 154 -121 0
149 172 -136 0
123 11 6 0
-96 76 -50 0
-58 -66 180 0
-8 -105 132 0
62 37 1 0
101 53 -142 0
-93 -82 152 0
73 -106 166 0
138 90 -24 0
66 -100 -9 0
-20 65 184 0
37 58 57 0
-99 130 -61 0
59 32 105 0
-57 -62 145 0
-155 -101 -66 0
-154 22 71 0
-86 -62 143 0
-51 -192 -44 0
53 200 121 0
-136 -165 102 0
-179 74 -88 0
-174 64 9 0
-149 155 12 0
18 109 133 0
-187 92 40 0
-149 179 29 0
-63 -182 -94 0
-46 -160 67 0
-30 154 -124 0
-92 -55 136 0
-142 147 99 0
-17 -125 42 0
-11 189 3 0
-111 143 94 0
-135 -49 21 0
-44 -174 -74 0
115 23 -67 0
-60 -145 130 0
148 14 120 0
135 -156 33 0
-189 134 -141 0
-117 -82 126 0
-98 192 156 0
-61 112 117 0
76 -166 23 0
198 140 -10 0
118 146 -26 0
26 -56 -138 0
39 -77 145 0
132 -57 190 0
-88 -167 56 0
117 137 28 0
13 42 161 0
60 -131 200 0
-35 -79 112 0
149 186 74 0
190 122 198 0
21 158 70 0
-38 48 -195 0
17 107 -129 0
142 -193 49 0
33 100 -128 0
55 137 198 0
-126 -186 -127 0
141 52 -133 0
187 29 -70 0
-13 -199 -40 0
140 -138 95 0
-2 -117 -5 0
126 130 -176 0
-138 109 -83 0
-107 84 54 0
-127 -183 -26 0
139 190 -122 0
60 -173 21 0
-47 -143 123 0
126 155 -160 0
121 26 157 0
-19 73 -48 0
-198 -129 150 0
-41 83 79 0
65 122 -95 0
-136 -74 27 0
198 -114 53 0
83 -87 -25 0
-79 180 63 0
78 -187 40 0
47 -155 178 0
-182 -163 96 0
-182 -174 -9 0
-30 -158 -41 0
109 165 -110 0
19 70 -93 0
-21 -169 -5 0
-133 43 -73 0
-92 -52 25 0
26 33 -158 0
108 -72 -195 0
-75 103 165 0
91 112 -55 0
-123 -15 9 0
71 -194 -95 0
-47 85 178 0
-122 83 39 0
158 -6 32 0
-152 -50 -113 0
-115 192 -152 0
162 153 123 0
-128 169 -161 0
-72 -101 26 0
-11 151 -38 0
-126 165 72 0
56 -194 -181 0
-198 -116 -125 0
-87 -136 102 0
-178 67 -169 0
60 -165 -84 0
-187 -188 -71 0
77 -72 -176 0
-170 8 -9 0
-21 77 44 0
-197 91 143 0
-160 -168 8 0
62 -134 187 0
-151 56 30 0
130 -67 113 0
-80 120 -70 0
97 -177 -38 0
156 141 -24 0
-22 -101 -80 0
-20 106 -141 0
121 168 115 0
38 -72 153 0
126 -33 100 0
-157 121 140 0
-101 55 -74 0
132 28 194 0
88 137 194 0
-178 -117 -38 0
104 -20 -39 0
-132 -36 185 0
-71 -55 -74 0
140 -74 4 0
-200 -36 -74 0
-156 -4 -131 0
98 174 -82 0
-58 27 13 0
115 -4 83 0
-128 -103 -118 0
199 -164 -13 0
66 -181 -124 0
69 138 64 0
199 -156 -104 0
3 101 173 0
-128 -191 42 0
-39 -24 -99 0
175 155 -99 0
186 -114 174 0
184 -28 -32 0
-168 9 86 0
-66 7 159 0
87 46 45 0
93 -168 59 0
-164 -166 196 0
33 -103 36 0
64 -168 -148 0
130 94 -7 0
30 -69 -103 0
147 -133 28 0
101 -78 74 0
4 -16 -140 0
2 16 -33 0
29 -28 104 0
197 -161 -180 0
-58 88 -141 0
3 -14 110 0
67 -155 -113 0
96 44 171 0
-94 -97 -102 0
128 172 -25 0
-26 -114 -54 0
-150 -106 186 0
86 25 164 0
137 53 -131 0
35 -168 -135 0
84 -117 -39 0
88 -83 108 0
-75 49 168 0
56 -59 174 0
62 -7 165 0
178 127 -111 0
184 -126 135 0
-10 169 -161 0
194 19 -44 0
-93 16 -108 0
187 -166 -130 0
176 136 -129 0
-162 -114 83 0
-45 -53 6 0
-172 55 157 0
-105 -164 5 0
90 -71 24 0
-149 -180 81 0
43 -21 4 0
-99 8 76 0
141 185 80 0
-137 14 -97 0
27 188 74 0
-91 22 7 0
77 -122 25 0
70 -96 130 0
-129 -138 197 0
68 113 152 0
155 -197 -196 0
150 192 -90 0
20 -173 181 0
134 93 173 0
53 -79 5 0
150 -65 -30 0
135 -52 57 0
-193 -99 118 0
-180 -88 -49 0
-192 -164 144 0
-102 34 -83 0
69 45 136 0
-117 197 -170 0
-167 -89 97 0
-144 5 126 0
86 -175 195 0
31 58 -65 0
133 -95 -185 0
146 22 -118 0
-132 83 55 0
-198 -82 130 0
30 59 56 0
-98 86 149 0
-99 46 -43 0
-191 87 -19 0
-92 195 49 0
111 -109 152 0
-83 -31 109 0
-141 -43 -30 0
75 -31 42 0
-6 19 -68 0
-151 88 -95 0
102 -123 -185 0
184 -110 161 0
-138 -150 190 0
-80 196 -34 0
-73 -25 165 0
160 -42 165 0
151 -40 -141 0
121 124 140 0
-27 -18 118 0
23 -103 -141 0
-119 41 43 0
-8 -75 -182 0
196 -4 30 0
33 -149 174 0
77 17 102 0
-22 138 27 0
-26 -3 -47 0
-91 8 -3 0
4 161 -101 0
61 14 -123 0
176 141 196 0
-53 -150 98 0
80 44 165 0
-102 -93 119 0
-5 96 -160 0
118 174 -166 0
84 55 198 0
86 -135 -129 0
192 118 125 0
64 -91 -161 0
-123 -89 137 0
179 88 143 0
-192 49 -33 0
9 120 130 0
-64 189 -127 0
-28 87 135 0
10 183 -112 0
121 -78 -149 0
124 133 31 0
184 82 -39 0
-16 195 -112 0
-101 -99 139 0
48 18 16 0
173 10 116 0
125 146 187 0
-152 95 42 0
5 -13 -121 0
77 103 178 0
30 189 -164 0
-136 -114 23 0
180 59 -174 0
83 48 -75 0
62 -52 61 0
173 -194 -80 0
58 -75 -44 0
-137 188 -43 0
66 -138 176 0
-37 -24 -42 0
-128 -110 107 0
-124 72 148 0
15 -51 -77 0
-75 -54 92 0
-125 -19 111 0
103 140 24 0
-135 46 -140 0
143 64 145 0
-67 -172 166 0
154 -137 152 0
60 178 197 0
-161 15 -32 0
123 148 194 0
194 130 75 0
91 50 -144 0
196 -149 144 0
86 -29 -6 0
-151 -187 158 0
190 128 -100 0
63 -51 4 0
-87 -193 -35 0
30 2 -28 0
66 78 55 0
-105 -52 59 0
-58 133 -86 0
139 -77 -96 0
-88 194 -132 0
106 148 -65 0
107 -85 153 0
-2 -116 195 0
196 182 -126 0
93 32 -122 0
50 26 35 0
64 -85 -8 0
-6 -160 -20 0
-86 -82 -154 0
-167 194 67 0
-22 170 177 0
-179 -94 -74 0
-26 97 -155 0
-67 19 -2 0
-9 109 81 0
-60 -8 -7 0
164 196 -108 0
195 51 -181 0
-48 -132 50 0
-36 -56 136 0
106 84 17 0
98 129 -118 0
-163 -16 -123 0
-101 99 -194 0
72 -183 -128 0
98 118 14 0
59 46 11 0
-85 12 16 0
70 145 140 0
37 -5 119 0
121 7 128 0
189 -150 136 0
-192 154 -148 0
150 25 -73 0
-120 109 81 0
126 -155 -44 0
-148 -31 -139 0
-5 158 121 0
195 -32 134 0
92 68 143 0
-122 -139 -171 0
-195 -112 -43 0
-187 -175 129 0
-32 -163 53 0
-136 -165 -5 0
-112 80 30 0
-88 -138 -190 0
51 104 -183 0
155 9 79 0
-23 173 -35 0
200 178 -59 0
193 197 12 0
-90 -51 97 0
-93 120 -196 0
-163 -149 95 0
142 -7 -168 0
109 114 -21 0
69 76 -38 0
-197 -49 152 0
70 -16 -18 0
-70 -169 -139 0
79 27 -68 0
15 112 -184 0
