p cnf 300 1200
56 195 -206 0
-195 149 -179 0
-115 102 -5 0
114 81 203 0
-80 -89 50 0
-59 118 -281 0
-49 -128 -299 0
1 -278 -166 0
-207 -157 -32 0
-214 190 -134 0
182 -177 -133 0
248 115 69 0
158 192 267 0
-257 -149 -170 0
-258 -132 192 0
-154 89 -236 0
241 215 50 0
-122 172 222 0
13 -267 83 0
-6 -124 205 0
-262 -254 177 0
-59 -242 -60 0
256 -234 -212 0
184 108 246 0
42 -300 -85 0
-237 -87 -173 0
-122 105 -119 0
207 34 162 0
172 40 41 0
-236 -21 111 0
166 -79 -209 0
169 -137 43 0
-90 -269 139 0
99 9 -43 0
113 -227 -190 0
-253 280 -262 0
264 -30 -191 0
191 -170 -244 0
52 116 270 0
270 109 -138 0
245 -238 -289 0
-85 -17 167 0
-62 162 -158 0
-146 162 95 0
-216 -130 114 0
-67 -218 -252 0
26 -65 48 0
30 88 -33 0
47 -220 54 0
-225 190 109 0
-114 178 -101 0
-106 -1 -261 0
-121 -82 231 0
-99 -227 67 0
217 137 184 0
-85 294 54 0
8 -283 -23 0
287 63 -56 0
-16 211 -207 0
240 -40 135 0
-116 20 -71 0
88 59 114 0
-168 -140 52 0
141 14 45 0
-9 111 -188 0
-76 -146 42 0
-72 27 198 0
-283 126 121 0
55 239 -82 0
276 56 45 0
47 -298 201 0
78 29 64 0
146 -128 -264 0
-266 217 -180 0
-61 59 230 0
21 -13 183 0
233 -51 66 0
255 296 93 0
183 -132 149 0
6 9 112 0
-77 -184 -68 0
88 -10 168 0
-62 -2 -288 0
-14 -28 84 0
5 -236 -126 0
234 287 52 0
187 -172 158 0
-221 135 21 0
-64 224 161 0
256 99 240 0
-89 -272 -22 0
249 -234 -196 0
252 -192 -116 0
-284 83 105 0
-174 -2 -271 0
-173 87 -155 0
-290 -214 -4 0
-258 18 152 0
42 84 -158 0
111 99 -169 0
-260 -226 223 0
-188 97 194 0
-54 -70 -87 0
3 -58 -39 0
63 -10 23 0
-292 196 -176 0
100 188 -263 0
23 -18 -233 0
-243 -162 103 0
-55 170 -146 0
-48 235 -151 0
-129 -299 -142 0
176 -147 299 0
-67 154 279 0
-267 -146 299 0
-239 -297 -66 0
186 153 113 0
-213 -72 -223 0
-156 2 225 0
-42 -204 -231 0
161 88 -73 0
50 -14 -184 0
-42 -256 3 0
230 -85 33 0
-90 69 -190 0
5 222 13 0
22 -255 -270 0
-295 -225 -15 0
-76 -285 222 0
-243 -78 -20 0
-51 171 230 0
-47 -201 -253 0
176 -119 121 0
-256 42 89 0
258 112 -95 0
172 60 221 0
-148 -149 181 0
-271 -245 7 0
-169 208 -100 0
-230 -131 -263 0
-1 133 -38 0
-100 -73 270 0
66 -267 109 0
46 296 -11 0
-276 -58 -220 0
183 82 -246 0
4 21 14 0
221 -168 -177 0
31 104 -53 0
-292 115 -296 0
108 118 111 0
-281 -40 123 0
-245 -4 -121 0
287 -225 179 0
77 -128 -290 0
-269 -41 294 0
-273 -207 -199 0
55 190 -140 0
252 251 2 0
33 126 254 0
-211 24 112 0
-42 -135 25 0
227 -262 -22 0
134 161 -187 0
-66 255 277 0
-266 -189 61 0
-40 -153 -184 0
-99 -124 176 0
32 -261 -240 0
-19 -112 12 0
219 223 177 0
150 127 82 0
9 -151 -2 0
-298 -34 -242 0
212 -7 17 0
155 1 55 0
242 256 -161 0
-185 103 253 0
286 -206 -279 0
-234 52 297 0
-51 205 -265 0
-186 137 -43 0
246 112 25 0
-125 -111 214 0
289 81 -6 0
39 144 10 0
272 83 -103 0
20 -21 274 0
-167 -152 80 0
111 -247 157 0
89 -202 18 0
-130 -22 185 0
-41 132 163 0
145 286 107 0
20 -253 -19 0
-54 109 -183 0
-240 46 185 0
-219 10 165 0
-191 179 -77 0
193 277 82 0
11 211 177 0
-175 -68 -132 0
-223 88 290 0
132 -70 252 0
-247 15 -58 0
161 88 84 0
195 83 18 0
-178 62 262 0
273 143 290 0
77 159 65 0
-35 29 30 0
-120 -180 103 0
-25 269 124 0
-119 -296 -267 0
-210 -242 -50 0
14 131 115 0
-149 4 -16 0
73 -106 294 0
-296 -18 120 0
125 128 226 0
273 -224 -102 0
-85 -204 -211 0
265 -95 -147 0
-72 -231 -16 0
-159 126 194 0
-156 105 -20 0
-212 258 84 0
56 131 -226 0
263 -213 -165 0
84 -94 253 0
19 -250 -171 0
263 161 229 0
261 -249 -182 0
-270 190 -298 0
145 -29 112 0
-186 130 -230 0
103 14 -26 0
-238 106 -83 0
-160 -151 -155 0
299 -127 225 0
-42 -222 90 0
150 -87 -226 0
53 92 -145 0
-149 -123 168 0
-183 -231 164 0
-172 -120 -252 0
21 59 102 0
67 -277 201 0
-169 154 -67 0
188 -174 155 0
125 -299 -189 0
178 179 272 0
53 -273 65 0
269 -250 57 0
-269 -210 -273 0
245 -277 -276 0
178 -117 21 0
173 108 -267 0
-111 284 -261 0
143 262 -274 0
29 -31 42 0
-94 -104 -239 0
-101 -262 -30 0
168 -47 28 0
65 138 -174 0
-67 -182 -39 0
144 -51 -86 0
-150 -17 118 0
-160 99 65 0
131 270 -279 0
233 90 198 0
105 -74 -44 0
-99 -220 205 0
46 170 18 0
-297 74 -211 0
-94 -112 -270 0
-259 -164 -105 0
-293 173 -31 0
291 149 -258 0
128 79 -239 0
-206 157 221 0
-18 189 21 0
225 -283 -33 0
-177 8 -187 0
-197 -165 -283 0
-258 -87 130 0
60 -35 147 0
273 29 -275 0
-61 -135 84 0
-105 142 -218 0
189 -176 -168 0
-80 -246 -119 0
-263 48 55 0
-18 106 83 0
207 -24 167 0
214 -148 125 0
136 134 -244 0
-60 -169 -13 0
297 -60 -76 0
164 -267 -271 0
296 257 280 0
-86 40 15 0
-93 -291 114 0
-152 248 -194 0
173 133 -151 0
-210 -8 -251 0
99 -83 -185 0
168 -257 -222 0
-92 53 43 0
-209 -33 -152 0
-261 246 205 0
54 103 -224 0
-138 79 -96 0
-187 -165 73 0
-299 -177 5 0
74 -10 258 0
-25 -178 130 0
140 -240 116 0
-62 -112 176 0
-253 -182 79 0
177 143 3 0
4 76 144 0
-29 34 221 0
-197 -77 12 0
204 234 -29 0
-252 -110 -227 0
296 -108 -148 0
65 114 197 0
251 278 254 0
-292 -185 189 0
-263 -152 110 0
87 -201 -212 0
159 -244 257 0
75 -220 -92 0
134 290 34 0
232 183 8 0
-21 -193 205 0
23 290 91 0
93 211 -281 0
18 -55 84 0
107 -156 17 0
205 -298 -253 0
262 276 -220 0
-181 216 18 0
-298 -148 258 0
-267 279 -255 0
-13 278 -61 0
19 35 124 0
-58 -243 -76 0
-5 79 -271 0
-135 296 -210 0
106 -285 -194 0
119 9 -258 0
73 -63 93 0
-233 190 25 0
-300 -144 -84 0
63 68 135 0
220 -44 -115 0
81 266 3 0
-293 56 23 0
-181 -44 236 0
268 297 -120 0
-124 -106 -175 0
-296 -15 74 0
-288 -99 -96 0
118 129 219 0
201 -166 209 0
245 -279 -272 0
263 283 14 0
49 191 179 0
-32 -93 190 0
-282 -179 -262 0
209 -44 -75 0
-167 192 214 0
17 62 123 0
53 8 80 0
93 -300 -237 0
-224 -73 -104 0
95 -102 -228 0
54 10 299 0
232 -4 -237 0
-159 83 293 0
-30 -179 88 0
-187 123 -162 0
-207 35 235 0
16 191 166 0
186 -154 -298 0
150 -209 -69 0
167 -146 254 0
193 -207 14 0
210 117 -62 0
9 -245 -213 0
247 280 -179 0
-28 279 172 0
-255 -285 96 0
-81 283 -70 0
-123 -170 129 0
164 -281 -90 0
-224 17 -126 0
13 -266 47 0
208 -71 -265 0
54 -286 -29 0
298 -83 195 0
-269 -153 214 0
-263 137 -207 0
-19 -13 -194 0
81 2 118 0
219 80 256 0
-16 223 -165 0
228 47 20 0
-125 206 -283 0
-247 -92 -23 0
-194 -190 107 0
75 -59 115 0
291 263 -146 0
-77 71 90 0
-109 -61 164 0
209 -153 -216 0
-106 65 232 0
-9 -202 -258 0
-196 -23 -19 0
-22 97 141 0
162 242 -53 0
-43 -270 -39 0
42 -37 -14 0
85 196 56 0
92 -212 220 0
171 238 169 0
-19 -216 -90 0
-187 -199 7 0
102 -178 147 0
-50 -107 -31 0
221 -52 -258 0
-264 288 273 0
-173 160 -86 0
-102 -46 63 0
-28 172 62 0
-68 38 -100 0
-259 -239 242 0
-142 -87 54 0
-18 258 -167 0
246 267 -164 0
162 42 -32 0
48 -279 -38 0
72 7 -101 0
-281 -272 -3 0
-35 -170 -120 0
188 106 -300 0
187 -224 90 0
229 -11 104 0
-282 -60 234 0
-102 -193 -61 0
202 -78 -126 0
66 -34 -51 0
26 95 286 0
-283 48 57 0
-47 240 44 0
-271 232 113 0
-116 -126 -284 0
-159 286 -268 0
-30 -204 -191 0
-98 -210 23 0
93 -153 -258 0
-203 193 -287 0
68 -197 -53 0
186 195 -176 0
-211 -118 -102 0
-208 289 180 0
284 99 127 0
216 76 -20 0
149 -5 -81 0
-125 17 -246 0
232 -183 -50 0
195 -25 241 0
-35 62 147 0
-202 -169 -224 0
-14 174 -151 0
-85 203 122 0
-140 254 -280 0
197 -43 -48 0
90 214 -195 0
-51 120 75 0
-118 -14 -9 0
-246 -214 265 0
-280 -89 163 0
234 196 225 0
221 -39 292 0
84 -103 -297 0
-215 -129 96 0
-184 -1 3 0
188 10 245 0
93 173 76 0
39 165 -231 0
-248 -20 190 0
-193 -144 21 0
196 57 193 0
150 -157 -68 0
217 248 -287 0
-28 202 118 0
249 -174 94 0
227 -193 -274 0
209 67 -219 0
267 32 -277 0
-103 -57 196 0
239 278 -69 0
97 -214 -120 0
-203 201 6 0
-61 80 183 0
-191 -287 229 0
-63 -284 155 0
254 -48 75 0
295 -187 -112 0
290 189 -204 0
245 -103 -5 0
115 -172 -125 0
155 -120 -61 0
97 -105 293 0
65 -233 -95 0
-166 -217 -262 0
231 -264 -51 0
-232 -103 -224 0
300 157 163 0
-124 72 -119 0
165 76 99 0
-179 -265 25 0
196 -131 -20 0
-143 -166 -217 0
48 179 71 0
-152 236 221 0
-17 -202 86 0
93 73 -87 0
-249 -150 79 0
-286 -167 278 0
228 247 288 0
105 -268 239 0
130 -239 -195 0
258 287 182 0
-138 115 -68 0
109 -8 -217 0
-216 240 208 0
191 -177 284 0
85 -133 -222 0
-181 194 -119 0
-236 125 -261 0
226 -141 231 0
-80 -118 162 0
182 97 -128 0
-289 191 74 0
106 81 88 0
-14 195 -20 0
173 282 108 0
183 -234 178 0
286 262 28 0
173 222 181 0
-190 105 -207 0
81 24 -294 0
171 267 27 0
139 262 -28 0
-152 161 -242 0
85 7 -153 0
-265 190 -290 0
130 24 127 0
-294 -183 -128 0
97 -259 152 0
-170 158 80 0
173 240 69 0
81 244 220 0
291 73 -67 0
-177 48 -213 0
107 46 -12 0
-24 -237 111 0
-24 -249 -186 0
171 91 180 0
-205 -115 71 0
-262 -77 -224 0
131 206 242 0
55 281 -110 0
263 40 254 0
192 236 -188 0
-42 93 266 0
-113 300 -2 0
-118 180 -297 0
11 92 -212 0
86 92 -298 0
-98 114 258 0
-221 -79 -127 0
208 295 -76 0
-71 -223 226 0
271 -256 -300 0
-36 -119 -189 0
-168 33 -292 0
291 259 269 0
186 242 7 0
-230 145 -99 0
159 -152 -285 0
-79 -154 -22 0
-48 -87 -119 0
-216 -122 -195 0
-108 -250 6 0
11 130 -92 0
-234 -112 188 0
283 -29 174 0
-44 -73 -71 0
-66 24 -109 0
-149 156 -34 0
282 -286 201 0
-289 -8 -105 0
-292 261 -253 0
-137 -128 51 0
184 115 -298 0
-208 -111 -7 0
-17 51 -155 0
57 -148 139 0
179 50 25 0
-16 -268 104 0
-254 221 263 0
180 -68 165 0
-45 222 135 0
152 -212 17 0
-201 238 277 0
118 32 -242 0
-277 -248 219 0
183 -153 -228 0
283 106 184 0
-39 169 83 0
-133 151 281 0
-288 -202 -60 0
-48 -217 170 0
-228 298 -3 0
-162 124 -11 0
144 290 93 0
-18 6 -271 0
-35 -149 -222 0
235 1 -48 0
-73 160 -264 0
103 -102 -58 0
180 -20 -209 0
-190 120 -36 0
-143 10 131 0
300 -102 -123 0
-200 295 -31 0
129 -247 -134 0
-299 -218 125 0
-286 -38 -270 0
-257 255 121 0
158 -248 -149 0
-169 -210 283 0
148 -157 -133 0
227 99 -279 0
151 179 172 0
-102 -11 79 0
-10 36 210 0
-232 148 -231 0
-26 -14 -187 0
-139 243 -264 0
101 189 252 0
-52 184 -57 0
211 -191 -258 0
-142 41 -237 0
-273 156 -57 0
148 -215 -40 0
72 -223 98 0
205 -199 35 0
-299 -3 262 0
-26 -101 -239 0
-6 76 3 0
-254 -235 221 0
-197 -77 297 0
-33 237 171 0
10 -118 -104 0
236 -49 -139 0
-273 60 -269 0
-59 -196 212 0
-300 -292 -248 0
-142 197 -158 0
-232 -118 -152 0
-181 265 98 0
64 300 -191 0
150 263 -60 0
-166 96 137 0
-57 -152 -34 0
-216 -69 -136 0
-110 54 116 0
247 -296 -90 0
136 35 59 0
25 -269 -88 0
189 -270 -193 0
-113 216 181 0
126 -52 27 0
152 -231 12 0
-243 222 -185 0
299 -234 -237 0
111 187 25 0
-122 -45 246 0
268 -18 -24 0
12 107 -155 0
-46 -263 -278 0
-56 -26 -149 0
248 -177 -141 0
-284 -234 -124 0
133 75 8 0
184 -96 285 0
-50 110 -148 0
-281 64 -260 0
75 -162 -202 0
39 4 -244 0
139 -268 -39 0
-65 10 -208 0
-7 -65 -151 0
-99 9 -201 0
172 291 102 0
245 282 -128 0
-271 -115 230 0
-231 208 -25 0
-40 56 136 0
-160 -18 -123 0
253 -180 -67 0
-293 -82 58 0
170 47 253 0
-95 -239 -267 0
-52 -267 253 0
259 -37 -135 0
29 39 -5 0
79 -231 -257 0
237 -150 -51 0
-297 -63 149 0
-20 -13 77 0
-32 -200 21 0
20 229 119 0
-161 -291 -10 0
-36 179 264 0
-177 252 -176 0
-10 16 191 0
132 89 -154 0
121 104 204 0
144 162 -169 0
79 -268 8 0
22 98 -137 0
224 -225 -149 0
-87 228 299 0
132 -277 42 0
-21 -149 228 0
225 56 -76 0
227 -127 -284 0
-118 288 26 0
175 -273 -43 0
46 230 -215 0
91 1 20 0
171 70 -116 0
42 55 31 0
-103 17 241 0
211 -252 -56 0
-57 -269 -19 0
69 -53 42 0
-283 274 93 0
-249 75 -25 0
16 134 -199 0
-200 -85 -250 0
222 -98 -134 0
-184 191 64 0
99 -265 -238 0
223 -177 -182 0
247 -191 -155 0
-180 106 -28 0
-54 -207 -220 0
-283 55 139 0
-150 158 297 0
288 81 -194 0
-7 27 203 0
116 275 -256 0
51 -93 89 0
82 267 -144 0
224 -215 268 0
136 -290 -292 0
229 223 41 0
65 -223 240 0
237 -258 300 0
-21 -277 -131 0
-260 -195 287 0
33 -270 -187 0
160 -23 -19 0
-169 -282 18 0
-81 30 147 0
-119 283 226 0
-195 -89 223 0
94 203 -3 0
190 165 -296 0
274 -116 -112 0
155 -273 -64 0
-202 -182 -2 0
-11 -136 2 0
-13 236 245 0
-53 -227 -238 0
-254 50 28 0
-180 -111 -279 0
104 -162 -72 0
5 -104 -69 0
288 110 -280 0
-13 -214 150 0
-229 -156 72 0
289 288 -162 0
-250 191 -95 0
292 135 137 0
-5 7 64 0
-182 174 131 0
-157 -258 276 0
240 -98 -122 0
243 -278 153 0
242 233 68 0
-91 66 3 0
-150 22 -83 0
-261 212 253 0
-117 114 -215 0
160 -35 78 0
-229 146 -39 0
151 -247 -131 0
69 76 -164 0
286 239 -142 0
49 -156 -248 0
-51 154 85 0
-113 -29 212 0
13 -171 -131 0
268 -141 159 0
-223 299 105 0
50 53 176 0
15 78 272 0
249 154 -224 0
295 186 -234 0
238 -22 -45 0
-251 -265 -247 0
-190 49 -266 0
190 58 77 0
-280 -184 216 0
-235 7 18 0
233 -293 135 0
-222 155 183 0
-43 -33 197 0
-195 -180 -271 0
-104 -125 -215 0
-184 -142 259 0
38 -196 -45 0
209 -102 276 0
-118 -216 66 0
118 -268 -263 0
-22 148 129 0
268 192 -12 0
65 -240 -113 0
38 -251 -258 0
-196 -130 -144 0
-39 -192 -78 0
-132 229 -121 0
141 -32 77 0
115 240 157 0
170 -234 -220 0
-117 33 212 0
194 -230 77 0
-180 -56 286 0
-211 -100 -224 0
15 -245 -92 0
-145 81 240 0
225 -148 36 0
-287 -182 -181 0
-114 -194 117 0
-24 75 -223 0
55 -199 -277 0
-49 89 -59 0
-155 -253 -103 0
221 -283 86 0
-69 -9 -233 0
-77 -22 -29 0
271 60 114 0
31 -213 -221 0
92 120 -46 0
-155 212 157 0
31 190 -287 0
22 -165 -75 0
250 80 150 0
55 116 167 0
60 224 131 0
-227 295 -59 0
-76 292 -122 0
147 -81 -134 0
-183 -266 -41 0
-188 -231 208 0
166 -162 278 0
-256 -270 263 0
165 -176 -288 0
-59 230 200 0
-242 -171 25 0
-221 122 55 0
-299 96 -14 0
256 -248 -134 0
-118 96 29 0
-174 -18 45 0
-269 34 78 0
-87 64 134 0
-86 181 99 0
134 -250 -287 0
-94 77 142 0
-135 50 7 0
-274 -271 288 0
-211 16 131 0
130 52 -167 0
293 264 102 0
225 219 -138 0
-13 -81 94 0
13 226 -101 0
-57 41 204 0
131 34 -235 0
87 -19 -194 0
-130 -128 53 0
-226 6 75 0
15 -205 -96 0
-254 -268 -297 0
-176 -185 -10 0
143 -68 246 0
189 -77 133 0
71 -43 -182 0
-194 242 -121 0
260 -167 -74 0
298 -256 -109 0
-43 183 -17 0
-31 101 91 0
-38 6 -300 0
-273 -228 77 0
134 -293 -159 0
-97 140 -129 0
15 -58 -196 0
-46 290 276 0
89 -216 -117 0
207 30 -54 0
-97 -293 -132 0
43 -139 54 0
296 212 -149 0
138 -119 131 0
64 112 -201 0
172 -286 -154 0
-230 113 -42 0
-28 287 75 0
106 97 248 0
-12 -114 -243 0
-12 -8 27 0
10 161 252 0
234 25 -212 0
-256 149 224 0
-275 -31 178 0
-11 -60 287 0
194 -197 67 0
237 98 133 0
-112 -245 -49 0
111 -189 -262 0
292 -63 20 0
128 10 -275 0
95 215 -53 0
64 -154 -83 0
-272 184 86 0
60 -232 -263 0
-138 1 -74 0
-289 -117 2 0
-173 -184 185 0
117 49 -254 0
-121 -75 -290 0
-104 -268 192 0
-148 253 -97 0
113 -261 -83 0
-200 2 124 0
89 -290 -163 0
-168 -138 113 0
-142 63 -197 0
-123 -1 272 0
278 297 190 0
12 118 162 0
-119 188 94 0
112 -242 -47 0
2 -45 100 0
-217 158 51 0
-220 -137 94 0
135 -198 117 0
157 -79 -231 0
209 83 50 0
-255 172 -123 0
-200 -197 -14 0
280 103 150 0
285 227 -21 0
20 280 -159 0
289 -66 296 0
-248 187 -24 0
-205 198 38 0
-17 14 -229 0
153 141 -63 0
9 108 293 0
-77 60 -92 0
-167 9 -298 0
167 -153 281 0
27 293 212 0
-246 -13 -297 0
-105 -222 157 0
-28 92 225 0
190 -251 110 0
-289 -35 -26 0
-16 -205 19 0
-38 -90 -248 0
-153 -183 228 0
261 40 -259 0
-111 110 -278 0
-24 142 -293 0
10 -33 45 0
-13 -3 148 0
-273 -92 222 0
-191 196 218 0
20 177 -185 0
235 -139 106 0
197 252 62 0
-275 -266 206 0
-145 123 -290 0
-166 -11 -17 0
288 -275 -289 0
62 -121 -232 0
-13 108 -205 0
100 -264 -193 0
-165 -107 238 0
212 275 -282 0
182 -155 285 0
221 206 23 0
-289 299 88 0
83 -283 185 0
-5 246 26 0
108 203 -245 0
9 200 -47 0
-91 -73 -294 0
-128 12 -58 0
-298 243 263 0
255 63 127 0
-183 231 67 0
-40 275 284 0
-129 56 45 0
243 277 -255 0
43 -158 -118 0
191 30 260 0
133 -281 -198 0
90 -239 -81 0
-81 -43 -30 0
242 -175 -275 0
-103 168 26 0
130 170 101 0
201 280 -4 0
-179 210 -107 0
254 -296 -197 0
191 80 -135 0
150 182 -152 0
-179 -177 -89 0
-125 260 38 0
-171 -204 75 0
4 200 272 0
