p cnf 90 360
5 83 -50 0
16 69 11 0
-63 67 21 0
-31 -32 60 0
-77 -26 -33 0
-89 62 57 0
-64 -66 -25 0
-3 42 43 0
78 16 51 0
-34 17 1 0
11 9 -41 0
17 -47 71 0
-71 34 -33 0
-51 -73 -80 0
-79 36 -27 0
-72 55 27 0
32 37 -19 0
67 -7 -63 0
-67 31 -68 0
-31 8 66 0
-36 72 -23 0
43 -63 1 0
58 -42 -77 0
-27 -37 65 0
-1 32 -85 0
56 67 82 0
-21 -15 75 0
-88 -83 29 0
53 -46 36 0
-26 -39 -58 0
26 77 35 0
16 -26 -62 0
-7 13 60 0
-44 -59 72 0
-33 16 26 0
27 -19 -30 0
58 32 36 0
-55 24 83 0
-60 -52 9 0
-53 -85 3 0
73 -47 -7 0
15 55 -49 0
-76 5 -69 0
-46 25 59 0
-38 11 -67 0
60 5 -59 0
39 76 4 0
-74 10 -55 0
-37 -78 -30 0
-57 -80 61 0
-3 67 8 0
32 -31 10 0
26 75 33 0
74 62 -2 0
-31 -73 -1 0
-13 28 1 0
-64 -55 -70 0
29 -87 56 0
-61 59 -50 0
-76 -52 -79 0
20 7 34 0
33 29 25 0
-61 83 40 0
54 -59 55 0
-6 -49 -60 0
-34 90 -87 0
23 54 1 0
-20 2 -28 0
36 64 -27 0
-74 68 -14 0
83 77 10 0
77 -78 -82 0
-79 49 89 0
-7 -80 38 0
8 25 66 0
-35 46 13 0
70 87 53 0
-44 65 -45 0
1 -6 84 0
73 39 52 0
6 -87 31 0
15 -59 66 0
65 24 35 0
-63 43 -39 0
-35 13 79 0
-11 -21 6 0
67 22 -45 0
18 30 71 0
-33 74 35 0
35 57 65 0
-72 -53 -44 0
67 3 -18 0
9 80 -90 0
-77 -65 -30 0
44 -1 34 0
70 12 -31 0
-52 38 -18 0
63 -51 -25 0
-73 5 33 0
69 -74 48 0
-6 46 21 0
-72 -6 88 0
-35 -11 -73 0
-59 8 -78 0
-22 -26 87 0
74 -62 -70 0
-67 -25 84 0
-58 81 -38 0
65 -42 31 0
74 -8 57 0
-6 -19 69 0
20 -12 -42 0
28 47 -38 0
-5 90 -9 0
-88 -44 15 0
-23 -11 48 0
-1 49 -34 0
-31 60 41 0
33 84 -41 0
11 28 9 0
89 -10 -37 0
2 9 -60 0
-58 81 -33 0
38 44 90 0
-68 -78 38 0
-4 75 90 0
25 9 28 0
16 23 -1 0
16 -3 31 0
-53 -63 -64 0
-88 8 -3 0
55 60 73 0
55 -82 44 0
33 57 35 0
-15 -82 68 0
-14 -23 61 0
-63 13 -84 0
14 52 60 0
17 -10 -2 0
-3 10 85 0
62 -6 -16 0
-37 39 90 0
-20 36 27 0
38 -6 79 0
-14 38 89 0
-75 -53 16 0
-70 -18 69 0
82 -85 -70 0
23 19 25 0
-7 -77 66 0
-28 -84 -51 0
49 -3 36 0
77 24 51 0
-84 2 -66 0
51 -56 76 0
30 28 44 0
-45 14 31 0
80 38 12 0
-82 32 -68 0
72 -2 78 0
-29 52 39 0
-6 22 54 0
-30 29 41 0
-61 71 -36 0
-87 41 12 0
-23 -4 28 0
9 82 88 0
70 -86 -32 0
47 -5 -17 0
67 27 59 0
21 -28 -46 0
-46 -52 43 0
55 -64 -82 0
48 -59 27 0
17 12 34 0
-43 -37 1 0
50 -46 6 0
-73 -34 -71 0
12 24 -57 0
69 15 -39 0
-73 -25 -24 0
64 32 7 0
31 58 -86 0
50 81 39 0
85 43 -58 0
71 -34 -73 0
82 -53 -79 0
22 9 -44 0
-42 63 -37 0
2 -41 -55 0
-86 23 -2 0
-48 -65 31 0
31 -85 -55 0
-5 -2 13 0
53 -46 19 0
-24 6 60 0
-53 40 45 0
18 -49 75 0
23 -50 -69 0
-66 -57 63 0
-54 86 -44 0
75 -69 45 0
79 -4 42 0
-85 -6 39 0
-18 27 45 0
64 -37 32 0
-75 -10 2 0
-89 -39 79 0
-4 15 41 0
-44 30 57 0
-31 -5 -13 0
-71 52 -12 0
19 -5 78 0
46 -79 14 0
-38 -50 90 0
-12 -59 -21 0
14 -68 57 0
41 -64 42 0
-51 -57 -72 0
-31 89 -47 0
-19 -42 87 0
-58 -39 88 0
-89 43 -59 0
-37 -5 73 0
-35 56 16 0
-45 -83 -20 0
-33 13 -35 0
77 63 19 0
74 12 58 0
-26 -58 -86 0
17 -68 -11 0
-13 -88 25 0
87 27 1 0
52 -10 76 0
19 -82 -17 0
73 41 -18 0
9 -56 17 0
-1 52 86 0
-34 50 33 0
85 8 -51 0
-24 33 -44 0
-39 4 -21 0
-46 7 41 0
42 32 -44 0
-2 -88 68 0
63 -67 -16 0
50 -44 -63 0
70 -29 -21 0
82 42 74 0
-53 -29 69 0
25 2 56 0
-86 85 44 0
33 88 -62 0
-34 11 -14 0
-69 -47 66 0
