p cnf 120 480
-6 -60 -58 0
5 -13 -20 0
-57 -15 -82 0
38 -71 120 0
-85 38 49 0
103 69 -2 0
118 7 -5 0
-88 -32 64 0
-85 107 113 0
70 -67 54 0
116 -51 -30 0
50 45 -58 0
73 98 117 0
90 13 -100 0
-46 75 -20 0
-91 36 54 0
65 83 -22 0
30 -21 -70 0
-32 90 99 0
42 -102 -8 0
115 -119 -110 0
-78 18 36 0
37 4 48 0
-74 -96 -116 0
-104 90 24 0
77 -58 32 0
110 93 13 0
-37 57 106 0
-90 63 86 0
-11 -86 -18 0
68 103 33 0
-51 106 -5 0
15 -39 66 0
-55 67 91 0
-39 85 -80 0
97 69 23 0
84 -99 81 0
-59 17 -38 0
-113 -100 72 0
-75 -43 106 0
-13 -73 -27 0
-107 -16 44 0
98 7 48 0
-59 51 -74 0
48 -43 -49 0
-83 -40 25 0
64 38 -49 0
-70 -76 92 0
20 5 116 0
-63 13 112 0
12 -54 -101 0
-110 -80 115 0
92 26 5 0
-41 -4 86 0
115 -33 4 0
-60 -90 51 0
-63 -97 -58 0
-14 -20 -68 0
-13 31 -25 0
14 16 -18 0
-61 11 -53 0
83 92 -1 0
23 -50 -45 0
-49 106 64 0
-67 13 114 0
-86 90 -68 0
-28 1 74 0
19 -6 1 0
58 99 7 0
36 -111 -28 0
61 15 -80 0
-36 96 -89 0
28 16 39 0
-75 -64 -114 0
80 -8 -61 0
30 -11 -23 0
-118 -60 77 0
-22 -118 9 0
45 116 -120 0
-42 11 21 0
75 -64 86 0
38 8 55 0
108 -60 -105 0
-14 23 120 0
-110 -101 -82 0
55 34 -105 0
76 73 -103 0
-32 67 68 0
31 63 73 0
66 104 -46 0
22 -77 -90 0
-46 68 112 0
-118 12 -98 0
107 -31 52 0
-111 30 -27 0
15 -47 95 0
-24 44 11 0
-21 -42 -63 0
103 18 82 0
100 -50 22 0
-76 -107 -6 0
-1 -94 -112 0
-71 -95 28 0
3 -70 14 0
73 -86 -106 0
69 14 -46 0
-9 -33 -90 0
-77 -20 16 0
71 56 -31 0
34 46 -97 0
-90 84 -92 0
-107 -55 65 0
-34 48 63 0
91 -73 -25 0
71 70 -50 0
-19 82 114 0
-96 -9 -110 0
-38 -86 60 0
11 26 -40 0
-42 -92 90 0
28 -24 -74 0
19 109 71 0
-100 -113 -56 0
78 -67 5 0
-24 88 -29 0
8 36 30 0
-40 -38 -66 0
-117 -87 -95 0
-26 -72 -76 0
41 -28 -23 0
-28 112 -100 0
89 2 -84 0
-97 60 -95 0
-95 -25 -35 0
-6 -86 -103 0
-109 -58 -60 0
64 -47 -120 0
-47 -11 -45 0
51 115 76 0
39 104 -106 0
103 88 -66 0
60 -31 -67 0
-107 5 82 0
94 51 -71 0
-108 78 -96 0
-42 -30 93 0
12 -88 -9 0
-63 -2 104 0
-99 80 36 0
-26 -3 99 0
-38 -40 4 0
-26 36 48 0
-11 -23 -48 0
79 -75 -46 0
60 118 -46 0
-31 91 -22 0
-74 101 23 0
-16 2 37 0
45 67 25 0
-93 -55 -17 0
-49 54 109 0
97 -105 42 0
-88 32 87 0
-10 47 -114 0
51 -18 40 0
-68 -64 -91 0
-60 97 15 0
-36 -59 63 0
119 -28 19 0
91 98 -38 0
5 97 -98 0
112 -5 -66 0
98 112 -39 0
-52 109 57 0
91 60 6 0
77 -73 78 0
103 72 28 0
109 101 -27 0
-76 -7 -104 0
117 64 8 0
-5 -113 -87 0
16 106 46 0
-103 102 58 0
-93 47 31 0
103 25 75 0
-78 33 -104 0
96 -17 114 0
66 -89 43 0
-39 23 105 0
91 71 5 0
3 87 24 0
26 -62 -64 0
88 -22 -40 0
-66 -70 -19 0
-4 13 -88 0
90 -91 -116 0
110 98 55 0
97 -26 54 0
-46 119 -70 0
33 118 18 0
46 38 -26 0
114 -46 58 0
-108 97 17 0
-62 -20 41 0
69 -33 -102 0
-14 28 35 0
-76 -53 103 0
-84 -16 -86 0
-90 -78 80 0
-62 -55 -86 0
16 63 14 0
80 109 -73 0
106 -36 87 0
17 -20 -29 0
75 -7 -47 0
-46 -54 -89 0
61 -27 44 0
115 6 -13 0
22 20 -114 0
-20 1 -70 0
-101 35 -61 0
18 8 -98 0
-28 -73 -68 0
69 16 -119 0
114 45 46 0
41 59 79 0
-8 31 -50 0
-109 103 -117 0
-28 1 102 0
69 -117 22 0
10 53 -45 0
91 -46 101 0
1 -44 23 0
-17 -88 84 0
15 -28 9 0
-37 -96 61 0
-76 -55 24 0
-87 -117 -111 0
41 52 -23 0
69 30 -39 0
-9 -39 -20 0
-107 3 -87 0
-69 -34 55 0
-75 -30 -87 0
-12 80 115 0
-71 57 99 0
80 43 -118 0
-100 -55 10 0
36 -68 73 0
100 -53 117 0
40 42 47 0
-37 96 80 0
-80 31 -55 0
99 -108 -18 0
72 16 47 0
-43 70 -55 0
95 115 41 0
-36 117 -118 0
90 -13 -14 0
-10 19 73 0
29 -23 -71 0
94 -39 -100 0
-26 72 -61 0
-42 60 34 0
-120 -92 -55 0
-44 -43 -112 0
107 30 8 0
76 -52 78 0
-16 4 -101 0
29 -19 -107 0
11 114 44 0
44 -118 80 0
61 11 -115 0
-87 70 78 0
-119 -13 89 0
89 21 -24 0
-51 70 -19 0
44 48 -46 0
-5 -44 -86 0
115 82 101 0
-6 -13 -15 0
-74 94 96 0
-35 -46 -65 0
116 -94 15 0
-16 -97 -116 0
13 23 56 0
-96 -15 -88 0
-16 35 -117 0
96 -3 13 0
-120 -107 16 0
20 -19 -119 0
-9 66 -62 0
5 -81 -74 0
66 -30 40 0
78 62 -37 0
52 -21 -81 0
1 105 -70 0
-112 85 -48 0
12 -80 -46 0
76 21 51 0
86 -89 -44 0
100 -10 102 0
10 25 29 0
5 -50 -65 0
66 -81 -21 0
14 -113 -75 0
-23 -63 -18 0
-94 -1 106 0
55 -52 -57 0
62 -8 -79 0
-33 -5 58 0
44 -13 -95 0
-22 -41 -58 0
-42 -119 79 0
81 -40 42 0
-108 -82 11 0
5 -75 -56 0
3 1 -61 0
57 -17 -115 0
-102 -95 -47 0
50 -46 -73 0
-88 17 59 0
-3 66 77 0
-21 34 -26 0
-85 -33 69 0
-23 -63 -15 0
-107 84 17 0
-58 67 -13 0
105 -19 -47 0
37 52 -61 0
-21 -94 7 0
-90 -82 -108 0
-59 -92 33 0
11 2 -27 0
-66 42 12 0
