p cnf 250 1000
42 243 66 0
87 -59 207 0
47 -81 131 0
-148 -60 -96 0
-24 -11 226 0
51 91 87 0
243 71 231 0
175 66 -13 0
234 63 74 0
-238 -232 22 0
-5 -31 227 0
20 196 54 0
-248 -56 -14 0
8 216 -88 0
-30 106 -57 0
-222 218 201 0
149 -56 -7 0
194 -56 -108 0
-8 153 125 0
246 -210 -38 0
250 -151 100 0
181 -139 -141 0
223 122 -9 0
170 55 -194 0
-30 -47 145 0
130 67 -181 0
53 62 50 0
227 71 -230 0
-86 -130 -182 0
17 109 90 0
97 148 99 0
11 212 7 0
25 137 -212 0
125 -218 -250 0
-235 -26 246 0
198 -241 172 0
-211 127 86 0
189 -25 -65 0
62 73 114 0
-117 2 189 0
166 133 -99 0
105 207 -159 0
165 -205 233 0
195 -213 -202 0
-137 -66 -171 0
191 154 -219 0
156 -14 -75 0
-194 57 -48 0
222 16 -212 0
56 65 127 0
-248 237 -162 0
-205 -151 -10 0
82 231 182 0
-96 -249 171 0
108 -21 -30 0
231 196 63 0
-157 -245 -248 0
178 7 248 0
222 -122 -182 0
48 -157 -67 0
-233 -218 -77 0
108 -155 -6 0
-250 -221 -95 0
-69 210 -6 0
47 -205 -2 0
-103 -161 -101 0
-46 237 128 0
-160 132 120 0
165 233 105 0
-6 127 -224 0
121 -194 241 0
189 117 -78 0
-163 -148 -92 0
-125 14 -179 0
248 -97 233 0
-212 92 24 0
-188 -195 -28 0
-194 89 -149 0
243 136 -64 0
-32 11 -55 0
215 -18 6 0
119 71 -115 0
-117 -14 -195 0
-237 -246 -195 0
16 145 -112 0
234 -38 -4 0
109 -53 197 0
34 12 -30 0
-127 -13 248 0
168 -70 138 0
204 -1 73 0
231 101 178 0
147 -68 -105 0
69 202 54 0
-85 -12 -53 0
238 102 23 0
-245 212 178 0
-7 -182 142 0
-194 -122 -247 0
-227 183 -99 0
-53 240 -158 0
-8 -188 203 0
-137 -182 172 0
-112 85 6 0
145 128 -162 0
-71 153 199 0
83 -28 -97 0
-147 -78 167 0
-12 70 92 0
243 -198 -70 0
-242 17 60 0
-246 -25 -126 0
32 86 -40 0
83 147 238 0
-188 -44 104 0
-109 129 -229 0
-95 -45 116 0
-197 -117 85 0
-100 167 109 0
-93 35 -247 0
78 -32 -229 0
93 -92 194 0
-203 192 -43 0
28 18 -103 0
149 -212 -158 0
25 -133 32 0
46 -250 -2 0
-49 -98 140 0
103 -65 83 0
183 221 222 0
-106 -93 -27 0
-125 -230 128 0
-242 -147 1 0
18 106 152 0
-29 110 206 0
-34 151 168 0
84 83 6 0
-60 90 80 0
90 -160 10 0
-85 -62 199 0
179 168 102 0
-52 -133 22 0
118 149 82 0
-12 34 121 0
-250 -202 -25 0
47 130 -67 0
-113 -84 219 0
246 -248 -115 0
119 -181 -238 0
-227 93 162 0
-38 -249 22 0
2 -55 -109 0
245 192 -90 0
67 195 -63 0
-117 232 100 0
188 -104 48 0
22 -208 147 0
-154 194 10 0
-43 -198 -128 0
-198 -35 237 0
123 -233 18 0
-166 -130 -82 0
-19 -194 217 0
39 235 -230 0
137 224 236 0
95 -147 -235 0
-119 -67 250 0
-126 148 -163 0
-195 -49 -110 0
84 -161 206 0
16 -230 1 0
71 221 -118 0
128 39 -148 0
136 -84 -95 0
-36 230 -110 0
34 -134 132 0
-55 -109 93 0
132 128 -194 0
-225 -209 159 0
-71 197 171 0
-99 -228 120 0
221 -15 18 0
129 166 -231 0
-173 -205 184 0
186 102 36 0
-139 -133 23 0
-114 198 171 0
127 125 -202 0
-170 101 48 0
-207 -149 -79 0
158 -195 169 0
-123 -150 -173 0
199 225 56 0
55 133 166 0
-140 -109 205 0
-225 -245 195 0
15 -82 79 0
-248 -135 8 0
-21 -62 241 0
115 203 161 0
204 99 66 0
-84 203 187 0
-223 -9 -10 0
230 -21 -224 0
-187 214 -97 0
132 -201 -73 0
-161 218 -88 0
-195 142 -169 0
176 -13 -10 0
191 216 -211 0
-59 89 192 0
181 -48 -169 0
-175 192 10 0
-103 21 52 0
-57 -63 17 0
-90 -199 -148 0
64 -71 16 0
-54 138 200 0
-188 -73 56 0
-178 -163 -213 0
139 194 -228 0
227 55 -93 0
38 202 63 0
-155 -113 143 0
-166 242 207 0
-157 106 -227 0
-92 110 -38 0
105 248 -22 0
31 37 185 0
-101 176 69 0
212 240 219 0
207 41 -165 0
-77 -186 14 0
70 90 215 0
177 -155 26 0
-171 -3 -45 0
-23 -169 119 0
-91 -110 175 0
-105 229 111 0
-165 -74 155 0
-63 55 -222 0
188 144 241 0
-92 -63 -33 0
-41 99 214 0
-145 -124 -215 0
-18 -152 -122 0
144 185 -45 0
-135 58 -145 0
-228 -64 194 0
225 -185 -202 0
94 -68 9 0
-230 -30 229 0
-172 -102 6 0
-216 151 241 0
96 -241 -164 0
162 135 -66 0
-2 27 246 0
-58 -146 154 0
227 44 225 0
231 157 -244 0
-42 -203 -205 0
-66 -76 -217 0
222 -10 51 0
-141 -179 -183 0
-92 18 -218 0
169 248 -12 0
-22 234 107 0
100 73 -76 0
129 -233 200 0
-247 70 -183 0
-122 98 144 0
-237 136 -229 0
232 -162 175 0
-30 -170 222 0
-184 -177 -239 0
-181 134 111 0
-49 88 -141 0
-238 -235 148 0
-47 195 148 0
54 -223 190 0
-159 -85 27 0
-15 -10 143 0
68 -163 -165 0
149 -26 154 0
-38 52 -76 0
190 170 107 0
170 -166 -155 0
-81 155 -203 0
92 -118 65 0
175 -234 -54 0
226 125 -66 0
225 204 194 0
94 172 -78 0
-201 -236 123 0
-119 -220 21 0
194 -176 46 0
57 -14 -18 0
127 -38 -40 0
-17 -113 53 0
-82 68 -84 0
240 -1 206 0
70 -227 -59 0
95 -188 145 0
217 78 90 0
-245 -78 84 0
132 211 -161 0
133 97 223 0
-112 -82 2 0
67 -81 -229 0
-123 58 242 0
-134 147 10 0
-139 170 -142 0
29 -238 116 0
163 120 -22 0
208 154 -228 0
-232 99 -102 0
-146 -184 -237 0
63 -227 130 0
170 187 -211 0
-238 -153 38 0
174 98 43 0
-153 111 -106 0
148 116 226 0
-82 -128 -231 0
2 -71 -187 0
-127 174 222 0
98 29 34 0
-45 -25 -176 0
-201 -50 -230 0
-25 -102 189 0
211 -43 -246 0
-240 119 225 0
-238 3 165 0
-245 50 -218 0
221 -248 218 0
83 -111 18 0
223 125 -15 0
211 -45 65 0
-111 -97 52 0
41 -242 -189 0
58 106 49 0
13 -112 141 0
-107 -75 165 0
175 -108 -154 0
-66 -145 170 0
30 133 -44 0
-241 -40 76 0
118 -172 -10 0
246 -228 69 0
56 -58 -143 0
-128 -229 53 0
211 180 -11 0
105 82 95 0
83 245 27 0
-137 -176 211 0
-143 -44 159 0
57 -187 -41 0
58 -21 101 0
-76 100 -17 0
-120 -217 -246 0
35 -130 -17 0
9 -105 -163 0
-162 142 149 0
-150 -223 -208 0
248 216 167 0
-100 -214 -225 0
-39 139 220 0
-31 -54 -234 0
-249 234 -178 0
-29 198 91 0
-123 -206 38 0
-116 -104 -86 0
-178 -205 -44 0
179 -151 195 0
154 216 103 0
-15 -74 -48 0
-183 -14 -60 0
-70 -134 114 0
-183 -4 -11 0
-208 156 -134 0
-10 -185 -93 0
-29 -125 -97 0
106 -77 86 0
183 147 94 0
-217 75 -8 0
-25 -228 -169 0
-150 188 246 0
-126 -239 -240 0
22 -249 -14 0
-235 45 76 0
-113 7 -112 0
113 119 -171 0
174 -176 -217 0
-181 123 -88 0
182 -158 93 0
-145 -177 200 0
122 220 -163 0
82 212 192 0
-82 -166 -229 0
94 109 -131 0
-100 -61 -44 0
82 237 53 0
196 78 -188 0
108 45 -64 0
-192 189 -164 0
-226 236 35 0
-174 -120 226 0
-196 -9 41 0
9 -22 -151 0
167 -81 247 0
-156 -10 -125 0
170 62 -115 0
-123 26 99 0
195 88 -141 0
-212 9 50 0
-52 51 227 0
-26 -40 -22 0
-22 23 211 0
156 -187 -165 0
-47 -37 133 0
128 -176 4 0
-196 178 -151 0
-192 -86 -141 0
-187 -170 -31 0
23 135 -170 0
-109 76 -21 0
99 94 21 0
212 47 -17 0
3 -119 238 0
99 -55 157 0
169 -234 52 0
172 -34 -227 0
-127 158 -196 0
-198 85 246 0
-170 -234 54 0
62 28 -150 0
18 -229 133 0
-78 -119 160 0
144 -130 200 0
124 -206 175 0
-192 -64 -242 0
239 107 97 0
228 63 -214 0
-246 -102 -2 0
-193 133 -196 0
238 -98 132 0
49 -125 58 0
-46 80 128 0
-193 79 -210 0
-247 161 -29 0
-2 -234 -175 0
-19 -127 -129 0
-17 -67 130 0
248 77 217 0
19 -204 181 0
121 247 -165 0
154 161 39 0
-234 -194 236 0
245 199 -202 0
56 110 -79 0
74 -236 17 0
89 -248 -72 0
32 176 -88 0
115 234 -183 0
-140 105 -101 0
-51 192 -9 0
-5 -136 190 0
149 -65 -244 0
-65 -5 108 0
-130 247 -97 0
179 -186 -41 0
244 24 -72 0
-8 63 -15 0
-3 -137 -168 0
139 4 165 0
46 160 -172 0
54 131 -64 0
-97 -87 210 0
-134 -27 26 0
94 233 -224 0
232 -110 151 0
70 -229 -150 0
-140 -243 -106 0
-148 -32 -44 0
-180 140 110 0
-175 11 219 0
188 -199 123 0
187 57 -169 0
142 -77 -195 0
-95 -40 186 0
-57 84 148 0
-49 -151 20 0
-12 -243 77 0
176 118 -148 0
107 -93 122 0
-203 26 -29 0
185 -195 -107 0
206 -241 -7 0
90 169 6 0
-11 -108 239 0
-217 -221 -24 0
201 -124 178 0
-237 -111 -95 0
-202 193 -94 0
-44 48 114 0
-226 102 -36 0
-55 -136 68 0
-9 238 -192 0
153 186 198 0
129 98 -244 0
87 169 -14 0
239 -127 77 0
-128 -156 239 0
180 -74 -217 0
217 -191 197 0
137 -68 170 0
-199 134 -35 0
-35 -42 -113 0
185 -155 -19 0
72 215 -153 0
-156 130 -68 0
192 -22 -76 0
-101 -121 -120 0
195 64 -178 0
-115 77 -55 0
-169 134 125 0
-197 -189 -56 0
127 145 54 0
-154 178 183 0
-48 -80 210 0
-26 -141 238 0
184 180 -221 0
88 106 -179 0
-226 21 -40 0
-143 -11 116 0
-43 8 174 0
-96 86 -45 0
135 5 63 0
-19 235 138 0
127 176 -137 0
-249 117 240 0
12 -184 -210 0
-166 -84 85 0
128 -60 -72 0
-82 189 -156 0
141 -222 225 0
189 217 120 0
-245 179 -188 0
243 -91 -85 0
190 75 181 0
223 143 -177 0
-114 -180 -248 0
142 -199 -35 0
204 45 -47 0
-25 185 -70 0
-239 -196 4 0
23 89 99 0
112 10 207 0
-249 -15 -110 0
-193 248 126 0
164 -226 -249 0
-68 -76 219 0
-126 -105 235 0
208 82 -219 0
58 215 120 0
72 -73 -33 0
15 -81 1 0
-92 184 -116 0
242 -26 75 0
152 184 137 0
-42 -217 167 0
69 71 97 0
231 -3 -249 0
118 160 237 0
-169 -123 -202 0
214 -172 -173 0
107 13 174 0
82 130 108 0
-204 212 109 0
206 192 238 0
-12 149 -212 0
152 -114 221 0
61 215 -220 0
100 170 41 0
-35 51 -71 0
170 -223 177 0
-124 -227 148 0
218 131 -120 0
175 152 128 0
205 51 -172 0
-94 242 -115 0
-84 -212 -113 0
179 129 156 0
190 105 -82 0
-223 241 176 0
104 187 -223 0
201 -248 -237 0
-181 168 -40 0
145 -208 -26 0
-241 52 -154 0
-156 44 -227 0
112 -236 -113 0
-228 -24 90 0
-80 -136 64 0
176 -228 -37 0
130 -52 164 0
205 84 39 0
-234 229 -28 0
83 49 88 0
-186 -55 -181 0
47 183 159 0
59 -57 -15 0
-18 123 -227 0
25 126 242 0
-201 226 -12 0
-18 -182 -21 0
203 -213 177 0
-174 -102 16 0
164 54 -127 0
249 245 -84 0
-222 171 127 0
105 -90 -144 0
180 173 162 0
236 -5 -210 0
-7 -177 -218 0
-243 -64 -102 0
63 124 -245 0
-140 -22 -159 0
-212 123 -211 0
-215 -242 190 0
-57 -201 -62 0
177 39 238 0
192 113 155 0
241 -170 27 0
-138 160 10 0
-16 179 64 0
186 202 -102 0
-198 61 110 0
-157 11 199 0
-80 -248 -113 0
-173 -64 85 0
141 -196 -80 0
-7 -64 211 0
-198 69 -112 0
-232 112 -29 0
-174 -115 108 0
153 -224 14 0
30 -189 136 0
231 -212 -239 0
159 -245 -248 0
46 -103 -35 0
-70 101 205 0
-239 74 219 0
194 87 135 0
-48 169 -196 0
137 19 190 0
-79 -168 194 0
-85 -89 221 0
148 -8 209 0
211 -86 -113 0
-100 -109 -4 0
241 -22 -39 0
211 21 -249 0
132 43 -122 0
211 -154 -116 0
176 138 -143 0
173 124 14 0
-96 22 -4 0
-68 210 169 0
95 -113 47 0
120 37 77 0
61 244 -212 0
249 -120 -233 0
73 196 63 0
231 69 87 0
191 -245 -196 0
-14 -20 -141 0
-58 -34 -163 0
-121 62 -235 0
-11 158 162 0
169 -204 -67 0
128 9 117 0
158 54 -17 0
223 193 -217 0
142 -162 171 0
204 161 108 0
-198 -9 82 0
39 135 166 0
-101 200 160 0
-66 160 -243 0
44 192 -169 0
146 -165 -26 0
-156 -80 -12 0
165 -52 -199 0
68 163 -47 0
-60 110 7 0
-150 -78 230 0
201 232 74 0
-2 105 -4 0
125 -215 -118 0
246 178 186 0
92 96 113 0
67 195 -238 0
-118 226 151 0
50 178 29 0
-49 203 202 0
-249 -33 -145 0
-26 77 72 0
247 -219 245 0
-231 151 -70 0
20 -91 80 0
45 250 -128 0
-34 -141 -63 0
-174 -243 74 0
-13 158 171 0
27 -97 165 0
-110 -150 -88 0
104 196 92 0
201 -127 -60 0
-36 -182 79 0
-176 -158 119 0
-205 -177 -126 0
-233 118 -83 0
180 140 125 0
-120 -44 -49 0
-194 -86 -22 0
235 -29 -230 0
45 74 -174 0
-35 164 -203 0
-167 210 -186 0
-63 7 128 0
49 -158 235 0
18 -65 195 0
-139 -79 131 0
74 -167 -110 0
35 -57 219 0
160 109 -182 0
202 145 113 0
92 77 -219 0
-67 203 -84 0
92 -95 -200 0
7 -173 210 0
-43 -149 -237 0
225 107 181 0
-104 178 -27 0
-60 84 -176 0
158 50 185 0
37 -217 -232 0
34 62 137 0
-124 -160 120 0
